-0.546234, 1.17187, -0.783217
-0.547262, 1.16402, -0.785273
-0.54576, -1.16328, -0.796642
-0.54506, -1.17187, -0.795223
-0.543412, -1.17832, -0.791879
-0.544512, -1.19123, -0.794111
-0.546796, -1.20707, -0.798743
-0.547201, -1.21863, -0.799566
-0.545754, -1.22585, -0.79663
-0.546701, -1.23891, -0.798552
-0.549108, -1.25569, -0.803435
-0.54698, -1.26148, -0.799117
-0.545136, -1.26799, -0.795376
-0.545939, -1.28118, -0.797005
-0.543462, -1.2862, -0.791982
-0.543027, -1.29644, -0.791098
-0.543145, -1.3082, -0.791337
-0.551929, -1.34263, -0.809157
-0.549334, -1.34771, -0.803893
-0.547591, -1.35504, -0.800356
-0.545828, -1.36237, -0.796781
-0.544616, -1.37122, -0.794322
-0.546207, -1.38776, -0.797549
-0.545775, -1.39896, -0.796672
-0.547267, -1.41559, -0.7997
-0.548149, -1.43073, -0.801488
-0.547044, -1.44045, -0.799247
-0.545086, -1.44783, -0.795275
-0.543383, -1.45598, -0.79182
-0.544652, -1.47279, -0.794396
-0.544242, -1.48492, -0.793564
-0.547294, -1.50737, -0.799755
-0.550002, -1.52912, -0.805247
-0.548643, -1.53897, -0.802492
-0.547786, -1.55043, -0.800752
-0.545579, -1.55787, -0.796275
-0.543353, -1.56531, -0.791759
-0.542667, -1.57758, -0.790368
-0.545819, -1.60205, -0.796761
-0.54375, -1.61032, -0.792565
-0.547529, -1.63737, -0.80023
-0.54893, -1.65714, -0.803072
-0.547492, -1.66794, -0.800156
-0.548026, -1.68534, -0.801239
-0.547756, -1.70029, -0.800691
-0.544965, -1.70699, -0.79503
-0.545597, -1.7253, -0.796312
-0.547389, -1.74782, -0.799946
-0.545709, -1.75871, -0.796539
-0.548331, -1.78469, -0.801859
-0.546079, -1.79394, -0.79729
-0.548315, -1.8192, -0.801826
-0.544801, -1.82423, -0.794696
-0.549008, -1.85723, -0.803232
-0.546817, -1.86737, -0.798786
-0.546905, -1.88604, -0.798966
-0.546244, -1.90218, -0.797624
-0.546213, -1.92091, -0.797561
-0.551093, -1.95859, -0.80746
-0.549778, -1.97313, -0.804792
-0.546634, -1.98077, -0.798416
-0.548777, -2.00918, -0.802763
-0.549504, -2.03245, -0.804236
-0.546013, -2.03924, -0.797155
-0.549419, -2.07392, -0.804066
-0.549486, -2.09559, -0.804201
-0.545864, -2.10239, -0.796853
-0.544546, -2.11883, -0.794179
-0.543592, -2.13704, -0.792245
-0.548183, -2.17911, -0.801557
-0.550974, -2.21424, -0.807218
-0.55078, -2.23704, -0.806826
-0.547472, -2.24655, -0.800114
-0.547749, -2.27207, -0.800678
-0.544953, -2.28424, -0.795006
-0.543501, -2.30267, -0.79206
-0.545507, -2.33725, -0.796129
-0.546614, -2.36832, -0.798375
-0.547227, -2.39766, -0.799617
-0.546213, -2.41983, -0.797561
-0.547575, -2.45379, -0.800324
-0.547321, -2.48056, -0.799808
-0.547528, -2.51011, -0.800229
-0.546898, -2.53606, -0.798951
-0.54654, -2.56387, -0.798226
-0.549502, -2.60909, -0.804234
-0.547313, -2.62877, -0.799793
-0.54876, -2.66773, -0.802728
-0.547099, -2.69114, -0.799359
-0.545358, -2.71457, -0.795826
-0.545245, -2.74724, -0.795598
-0.545524, -2.78273, -0.796164
-0.545675, -2.81827, -0.796471
-0.548515, -2.86963, -0.802231
-0.548053, -2.90346, -0.801294
-0.548443, -2.94291, -0.802084
-0.548209, -2.97963, -0.80161
-0.546258, -3.00706, -0.797653
-0.547188, -3.05228, -0.799539
-0.546559, -3.08914, -0.798264
-0.549165, -3.14669, -0.803549
-0.549894, -3.19402, -0.805029
-0.551198, -3.24612, -0.807673
-0.549949, -3.28322, -0.805139
-0.550898, -3.33547, -0.807066
-0.548777, -3.36888, -0.802762
-0.549095, -3.41936, -0.803407
-0.549367, -3.47086, -0.80396
-0.550697, -3.53098, -0.806658
-0.551805, -3.59119, -0.808905
-0.550938, -3.6391, -0.807146
-0.551624, -3.69947, -0.808537
-0.549071, -3.73795, -0.803358
-0.549481, -3.7994, -0.804192
-0.550812, -3.86955, -0.80689
-0.550122, -3.92637, -0.805492
-0.551327, -3.99957, -0.807936
-0.5497, -4.05268, -0.804635
-0.551358, -4.13375, -0.807998
-0.550586, -4.19757, -0.806432
-0.551554, -4.27787, -0.808396
-0.554053, -4.37371, -0.813466
-0.55349, -4.44648, -0.812324
-0.551439, -4.50866, -0.808162
-0.551551, -4.59222, -0.808391
-0.553384, -4.69429, -0.812107
-0.551889, -4.76929, -0.809075
-0.553211, -4.87352, -0.811758
-0.553634, -4.97299, -0.812616
-0.554379, -5.07939, -0.814127
-0.554431, -5.18297, -0.814231
-0.554571, -5.29152, -0.814515
-0.554208, -5.3992, -0.813779
-0.555645, -5.53045, -0.816695
-0.554875, -5.64322, -0.815133
-0.553768, -5.75706, -0.812886
-0.55525, -5.90531, -0.815893
-0.555495, -6.04584, -0.81639
-0.555124, -6.18551, -0.815639
-0.554789, -6.33216, -0.814958
-0.555707, -6.50156, -0.816821
-0.55529, -6.66222, -0.815975
-0.555611, -6.84074, -0.816625
-0.556493, -7.03616, -0.818414
-0.55727, -7.24061, -0.819991
-0.554985, -7.4126, -0.815357
-0.559109, -7.68846, -0.823723
-0.557865, -7.89927, -0.821199
-0.559814, -8.17254, -0.825153
-0.558626, -8.41233, -0.822743
-0.559743, -8.70575, -0.825007
-0.560775, -9.01719, -0.827102
-0.563964, -9.38833, -0.83357
-0.565137, -9.74879, -0.83595
-0.546324, -9.75392, -0.797787
8.8001, -17.9936, 18.162
8.83473, -17.9062, 18.2323
-0.498304, 8.83632, -0.700375
-0.515347, 8.83168, -0.734948
-0.532381, 8.82686, -0.769502
-0.531457, 8.51354, -0.767628
-0.532732, 8.25689, -0.770215
-0.531427, 7.97463, -0.767567
-0.532469, 7.746, -0.76968
-0.533161, 7.52542, -0.771084
-0.532877, 7.303, -0.770508
-0.53465, 7.12222, -0.774104
-0.533176, 6.90601, -0.771115
-0.537008, 6.77282, -0.778888
-0.53442, 6.56183, -0.773638
-0.534483, 6.39534, -0.773766
-0.535329, 6.24669, -0.775483
-0.533678, 6.07455, -0.772133
-0.534754, 5.94284, -0.774315
-0.536174, 5.82105, -0.777197
-0.536445, 5.6915, -0.777746
-0.537636, 5.57773, -0.780162
-0.537767, 5.4572, -0.780428
-0.539189, 5.35536, -0.783314
-0.538446, 5.23503, -0.781806
-0.537057, 5.11286, -0.778988
-0.536866, 5.00741, -0.7786
-0.538166, 4.92057, -0.781239
-0.539345, 4.83575, -0.783629
-0.538657, 4.73641, -0.782234
-0.536335, 4.62553, -0.777523
-0.538515, 4.55942, -0.781945
-0.539579, 4.4856, -0.784104
-0.539704, 4.40604, -0.784357
-0.54212, 4.34881, -0.789259
-0.541007, 4.2636, -0.787001
-0.54004, 4.18235, -0.785039
-0.539597, 4.10796, -0.78414
-0.537556, 4.02306, -0.779999
-0.53739, 3.95559, -0.779664
-0.539202, 3.90548, -0.783339
-0.540453, 3.85254, -0.785877
-0.53998, 3.78815, -0.784917
-0.54082, 3.73533, -0.786621
-0.540679, 3.67683, -0.786335
-0.539125, 3.60982, -0.783184
-0.538267, 3.54958, -0.781442
-0.538688, 3.49989, -0.782297
-0.539481, 3.45406, -0.783906
-0.540528, 3.41112, -0.78603
-0.539998, 3.35876, -0.784955
-0.539276, 3.30648, -0.783489
-0.53909, 3.259, -0.783113
-0.538141, 3.20781, -0.781187
-0.5379, 3.16235, -0.780698
-0.538099, 3.12072, -0.781101
-0.539982, 3.0904, -0.784922
-0.540675, 3.05355, -0.786327
-0.539982, 3.00927, -0.784921
-0.537226, 2.95385, -0.779331
-0.536831, 2.91346, -0.778528
-0.538557, 2.88616, -0.782031
-0.538714, 2.85052, -0.782349
-0.538908, 2.81586, -0.782743
-0.540318, 2.78865, -0.785603
-0.539602, 2.75039, -0.78415
-0.537209, 2.70389, -0.779296
-0.536892, 2.66946, -0.778653
-0.538023, 2.64336, -0.780947
-0.539415, 2.61912, -0.783772
-0.540902, 2.59582, -0.786788
-0.54033, 2.5625, -0.785628
-0.539276, 2.5274, -0.78349
-0.53993, 2.50148, -0.784817
-0.537532, 2.46107, -0.779952
-0.536109, 2.42619, -0.777065
-0.538144, 2.40856, -0.781194
-0.540883, 2.39456, -0.786749
-0.541656, 2.37154, -0.788317
-0.542544, 2.34945, -0.790118
-0.541596, 2.31931, -0.788195
-0.542317, 2.2973, -0.789658
-0.540575, 2.26459, -0.786124
-0.540724, 2.24088, -0.786426
-0.540993, 2.2181, -0.786972
-0.542001, 2.1989, -0.789017
-0.542327, 2.17707, -0.789678
-0.54154, 2.15086, -0.788082
-0.541499, 2.12823, -0.787999
-0.539693, 2.09862, -0.784335
-0.54076, 2.08135, -0.786499
-0.540483, 2.05886, -0.785938
-0.54445, 2.05386, -0.793986
-0.542311, 2.02445, -0.789647
-0.542263, 2.0038, -0.789549
-0.542145, 1.9832, -0.789309
-0.539952, 1.95486, -0.78486
-0.538333, 1.92919, -0.781576
-0.540693, 1.91905, -0.786364
-0.540975, 1.9012, -0.786936
-0.537757, 1.87055, -0.780407
-0.539975, 1.86046, -0.784906
-0.543559, 1.85547, -0.792178
-0.542448, 1.83348, -0.789923
-0.541025, 1.8107, -0.787038
-0.542138, 1.79727, -0.789296
-0.540817, 1.77543, -0.786615
-0.540625, 1.75785, -0.786226
-0.543042, 1.74951, -0.791129
-0.541776, 1.72865, -0.78856
-0.541421, 1.71116, -0.787841
-0.540267, 1.69124, -0.7855
-0.54253, 1.68294, -0.79009
-0.538008, 1.65237, -0.780917
-0.540435, 1.64494, -0.785841
-0.543097, 1.6383, -0.79124
-0.545232, 1.63002, -0.795571
-0.54375, 1.61032, -0.792565
-0.538069, 1.5777, -0.78104
-0.540588, 1.57111, -0.786151
-0.539954, 1.55483, -0.784864
-0.537952, 1.53456, -0.780803
-0.539585, 1.52559, -0.784115
-0.541991, 1.519, -0.788997
-0.538761, 1.49569, -0.782445
-0.539489, 1.48436, -0.78392
-0.537746, 1.46594, -0.780385
-0.538119, 1.45388, -0.781142
-0.540645, 1.44812, -0.786267
-0.542884, 1.44156, -0.790808
-0.539572, 1.41939, -0.784089
-0.542027, 1.41363, -0.78907
-0.539994, 1.39546, -0.784945
-0.536212, 1.37272, -0.777275
-0.53716, 1.36316, -0.779196
-0.536658, 1.34977, -0.778179
-0.537829, 1.341, -0.780554
-0.538976, 1.33223, -0.78288
-0.540387, 1.32422, -0.785742
-0.538586, 1.30791, -0.782089
-0.540229, 1.30068, -0.785423
-0.542734, 1.29569, -0.790504
-0.542579, 1.28396, -0.79019
-0.541205, 1.26929, -0.787403
-0.537703, 1.24949, -0.780299
-0.539512, 1.24305, -0.783967
-0.541305, 1.2366, -0.787605
-0.542178, 1.22794, -0.789376
-0.536059, 1.20254, -0.776964
-0.53594, 1.19179, -0.776722
-0.537317, 1.18468, -0.779515
-0.538062, 1.17612, -0.781027
-0.539709, 1.16972, -0.784368
-0.540412, 1.16117, -0.785793
-0.541825, -1.1647, -0.800338
-0.541436, -1.17401, -0.79954
-0.539187, -1.17903, -0.794926
-0.539668, -1.19051, -0.795911
-0.54072, -1.20346, -0.79807
-0.539319, -1.21065, -0.795196
-0.538501, -1.21929, -0.793517
-0.538854, -1.23087, -0.794243
-0.540065, -1.24468, -0.796727
-0.537681, -1.24969, -0.791836
-0.540295, -1.26725, -0.797199
-0.540213, -1.27821, -0.797031
-0.538348, -1.28471, -0.793204
-0.536758, -1.29195, -0.789943
-0.540928, -1.31422, -0.798497
-0.538986, -1.32074, -0.794513
-0.539888, -1.33483, -0.796364
-0.542453, -1.35352, -0.801627
-0.542692, -1.36619, -0.802116
-0.54092, -1.37352, -0.798481
-0.541651, -1.38776, -0.799982
-0.53983, -1.3951, -0.796244
-0.538267, -1.4032, -0.793037
-0.543851, -1.4315, -0.804495
-0.541384, -1.43733, -0.799433
-0.538904, -1.44313, -0.794345
-0.540752, -1.46147, -0.798136
-0.539572, -1.47122, -0.795714
-0.541046, -1.48887, -0.798739
-0.538995, -1.49626, -0.794531
-0.537456, -1.50524, -0.791373
-0.537474, -1.519, -0.79141
-0.539284, -1.53841, -0.795124
-0.539726, -1.55386, -0.796031
-0.543227, -1.57902, -0.803215
-0.542007, -1.58972, -0.80071
-0.539475, -1.59637, -0.795515
-0.540235, -1.61358, -0.797074
-0.539674, -1.62675, -0.795924
-0.542339, -1.65059, -0.801392
-0.544173, -1.67205, -0.805156
-0.543454, -1.68534, -0.803679
-0.544666, -1.70525, -0.806165
-0.542381, -1.71362, -0.801478
-0.542021, -1.72863, -0.800739
-0.543306, -1.74949, -0.803376
-0.540437, -1.7562, -0.79749
-0.5397, -1.77043, -0.795977
-0.538681, -1.78384, -0.793886
-0.538326, -1.7998, -0.793159
-0.540725, -1.82593, -0.798082
-0.539552, -1.83942, -0.795673
-0.543869, -1.87333, -0.804532
-0.542343, -1.88604, -0.801401
-0.541461, -1.90132, -0.79959
-0.540303, -1.91577, -0.797215
-0.537532, -1.92421, -0.79153
-0.5443, -1.96968, -0.805416
-0.543179, -1.98509, -0.803114
-0.544198, -2.00918, -0.805207
-0.544266, -2.02985, -0.805345
-0.542754, -2.04447, -0.802243
-0.542694, -2.0652, -0.80212
-0.540653, -2.0781, -0.797932
-0.538361, -2.09012, -0.793231
-0.542723, -2.13025, -0.80218
-0.543415, -2.15554, -0.8036
-0.544021, -2.18088, -0.804842
-0.543111, -2.20008, -0.802975
-0.541125, -2.21487, -0.798902
-0.543105, -2.24744, -0.802964
-0.540793, -2.26137, -0.79822
-0.539226, -2.27888, -0.795005
-0.540338, -2.30893, -0.797287
-0.543283, -2.34801, -0.803329
-0.541287, -2.36473, -0.799233
-0.5419, -2.39406, -0.800492
-0.539959, -2.41171, -0.79651
-0.53983, -2.43841, -0.796244
-0.538496, -2.45972, -0.793508
-0.539659, -2.49376, -0.795894
-0.540156, -2.52514, -0.796913
-0.543601, -2.57208, -0.803982
-0.542244, -2.59538, -0.801196
-0.541159, -2.62054, -0.798971
-0.543482, -2.66406, -0.803738
-0.538731, -2.67093, -0.793989
-0.537728, -2.698, -0.791932
-0.538157, -2.7334, -0.792812
-0.541478, -2.7855, -0.799625
-0.541954, -2.8229, -0.800603
-0.542626, -2.86222, -0.80198
-0.541533, -2.89231, -0.799738
-0.542743, -2.9364, -0.80222
-0.539665, -2.95633, -0.795906
-0.538562, -2.98839, -0.793643
-0.543244, -3.05602, -0.80325
-0.545837, -3.11256, -0.808568
-0.543672, -3.14106, -0.804128
-0.544556, -3.18932, -0.80594
-0.542748, -3.22165, -0.80223
-0.541849, -3.2606, -0.800387
-0.542978, -3.31375, -0.802702
-0.544198, -3.36888, -0.805206
-0.543527, -3.41274, -0.803829
-0.542142, -3.45285, -0.800987
-0.545003, -3.52338, -0.806858
-0.543272, -3.56361, -0.803307
-0.543267, -3.6172, -0.803296
-0.54557, -3.68898, -0.80802
-0.545528, -3.74559, -0.807936
-0.545024, -3.80035, -0.806901
-0.545457, -3.8638, -0.807788
-0.544536, -3.9187, -0.805899
-0.544764, -3.98421, -0.806367
-0.545233, -4.05364, -0.80733
-0.543663, -4.10872, -0.804109
-0.546107, -4.19854, -0.809124
-0.545682, -4.26725, -0.808251
-0.546591, -4.34956, -0.810117
-0.546638, -4.42714, -0.810211
-0.546616, -4.50673, -0.810168
-0.545114, -4.57574, -0.807085
-0.548445, -4.69138, -0.813919
-0.548427, -4.77997, -0.813883
-0.547467, -4.86282, -0.811913
-0.546902, -4.95255, -0.810754
-0.548665, -5.06867, -0.814371
-0.546996, -5.15468, -0.810947
-0.548422, -5.2759, -0.813872
-0.550881, -5.41288, -0.818917
-0.54982, -5.51773, -0.816739
-0.550241, -5.64322, -0.817604
-0.547746, -5.74138, -0.812485
-0.546766, -5.86117, -0.810474
-0.548932, -6.02326, -0.814918
-0.550324, -6.18354, -0.817775
-0.548878, -6.31643, -0.814808
-0.549818, -6.48581, -0.816736
-0.548674, -6.63662, -0.814389
-0.549263, -6.81808, -0.815598
-0.548228, -6.98685, -0.813474
-0.54698, -7.16165, -0.810913
-0.552612, -7.44519, -0.822468
-0.553637, -7.6766, -0.824571
-0.55437, -7.91707, -0.826074
-0.553878, -8.15275, -0.825066
-0.554995, -8.42916, -0.827357
-0.554651, -8.69881, -0.826651
-0.553457, -8.97158, -0.824202
-0.536301, -8.97665, -0.789003
-0.506847, 9.43297, -0.728575
-0.524876, 9.42819, -0.765564
-0.523727, 9.06691, -0.763206
-0.523196, 8.74155, -0.762117
-0.526749, 8.50858, -0.769408
-0.526763, 8.23112, -0.769436
-0.526945, 7.97364, -0.769809
-0.529673, 7.77173, -0.775405
-0.528465, 7.52147, -0.772927
-0.529975, 7.32574, -0.776026
-0.529651, 7.11432, -0.77536
-0.528527, 6.90305, -0.773055
-0.526534, 6.69096, -0.768965
-0.529452, 6.55493, -0.774952
-0.529197, 6.38451, -0.774428
-0.530405, 6.24079, -0.776907
-0.530593, 6.09126, -0.777294
-0.529812, 5.93695, -0.77569
-0.530958, 5.81221, -0.778041
-0.530696, 5.67679, -0.777504
-0.530799, 5.55127, -0.777717
-0.53311, 5.45524, -0.782456
-0.533878, 5.34655, -0.784033
-0.533311, 5.22819, -0.782869
-0.5323, 5.10993, -0.780796
-0.532782, 5.01131, -0.781784
-0.533388, 4.91765, -0.783028
-0.531839, 4.80655, -0.779849
-0.533454, 4.72961, -0.783163
-0.533744, 4.64302, -0.783757
-0.533075, 4.55069, -0.782386
-0.531417, 4.45265, -0.778983
-0.533452, 4.39055, -0.783159
-0.532917, 4.30819, -0.782061
-0.533777, 4.24041, -0.783826
-0.533927, 4.16885, -0.784134
-0.533462, 4.09447, -0.783179
-0.534625, 4.03557, -0.785565
-0.531587, 3.94502, -0.779332
-0.53238, 3.88724, -0.780961
-0.532341, 3.82473, -0.780879
-0.534723, 3.78241, -0.785768
-0.534904, 3.72481, -0.786138
-0.535524, 3.67205, -0.78741
-0.53582, 3.6184, -0.788017
-0.532982, 3.54386, -0.782194
-0.532712, 3.48943, -0.78164
-0.53142, 3.42936, -0.778989
-0.532688, 3.38836, -0.781592
-0.534795, 3.35403, -0.785914
-0.534498, 3.30459, -0.785305
-0.532577, 3.24578, -0.781364
-0.532196, 3.19838, -0.780582
-0.532088, 3.15388, -0.78036
-0.533617, 3.12072, -0.783497
-0.53518, 3.08853, -0.786704
-0.534942, 3.04606, -0.786216
-0.534707, 3.00459, -0.785733
-0.530711, 2.94171, -0.777536
-0.531725, 2.90973, -0.779616
-0.53102, 2.86848, -0.77817
-0.531791, 2.83658, -0.779751
-0.53327, 2.80937, -0.782786
-0.533327, 2.77477, -0.782903
-0.532256, 2.73468, -0.780705
-0.532565, 2.70297, -0.78134
-0.531908, 2.6667, -0.77999
-0.533196, 2.64152, -0.782633
-0.533, 2.60904, -0.782231
-0.535159, 2.58942, -0.786662
-0.534224, 2.55427, -0.784743
-0.531725, 2.5119, -0.779615
-0.533433, 2.49147, -0.78312
-0.533606, 2.46379, -0.783474
-0.533312, 2.43434, -0.782871
-0.535344, 2.4167, -0.787041
-0.536753, 2.39636, -0.789931
-0.53619, 2.36704, -0.788776
-0.533028, 2.32608, -0.782288
-0.533982, 2.30496, -0.784246
-0.534082, 2.28029, -0.784452
-0.534296, 2.25656, -0.78489
-0.53403, 2.23108, -0.784345
-0.536485, 2.2181, -0.789381
-0.534854, 2.18737, -0.786035
-0.53597, 2.1691, -0.788326
-0.533325, 2.13497, -0.782898
-0.534705, 2.11854, -0.78573
-0.534569, 2.09598, -0.785452
-0.534357, 2.07346, -0.785016
-0.534917, 2.05448, -0.786166
-0.538412, 2.04775, -0.793335
-0.537791, 2.02445, -0.792062
-0.535787, 1.99599, -0.787949
-0.535654, 1.9754, -0.787678
-0.533687, 1.94795, -0.783642
-0.534071, 1.93005, -0.784429
-0.537084, 1.92249, -0.79061
-0.531954, 1.88405, -0.780085
-0.535324, 1.87824, -0.786999
-0.537307, 1.86728, -0.791068
-0.533955, 1.83676, -0.784192
-0.533979, 1.81906, -0.784241
-0.535582, 1.80732, -0.787529
-0.538561, 1.80064, -0.793642
-0.533466, 1.76534, -0.783188
-0.53445, 1.75198, -0.785207
-0.535152, 1.7378, -0.786647
-0.533875, 1.71697, -0.784027
-0.533258, 1.69869, -0.782761
-0.536256, 1.69289, -0.788911
-0.535295, 1.67384, -0.786941
-0.533775, 1.6532, -0.783822
-0.534683, 1.64083, -0.785685
-0.533543, 1.62192, -0.783346
-0.535375, 1.61287, -0.787104
-0.535655, 1.59892, -0.787678
-0.534611, 1.58095, -0.785537
-0.536856, 1.57354, -0.790143
-0.533901, 1.54999, -0.784079
-0.533992, 1.53617, -0.784268
-0.534827, 1.52479, -0.78598
-0.534046, 1.50862, -0.784377
-0.534804, 1.49728, -0.785932
-0.534461, 1.48278, -0.785228
-0.532462, 1.46357, -0.781128
-0.534177, 1.45546, -0.784645
-0.535869, 1.44734, -0.788118
-0.535904, 1.43452, -0.788189
-0.536173, 1.42251, -0.788742
-0.538337, 1.41596, -0.793181
-0.538544, 1.40397, -0.793606
-0.532305, 1.37426, -0.780806
-0.534087, 1.367, -0.784462
-0.532753, 1.3513, -0.781725
-0.534765, 1.34482, -0.785853
-0.536762, 1.33831, -0.789951
-0.536456, 1.32574, -0.789322
-0.534387, 1.30867, -0.785077
-0.535439, 1.29993, -0.787236
-0.536758, 1.29195, -0.789943
-0.535431, 1.27725, -0.787219
-0.532591, 1.25889, -0.781392
-0.53352, 1.25023, -0.783298
-0.533241, 1.23863, -0.782726
-0.535307, 1.23293, -0.786964
-0.53736, 1.22721, -0.791177
-0.533397, 1.20691, -0.783047
-0.528763, 1.18526, -0.773539
-0.529207, 1.17601, -0.774449
-0.53145, 1.17109, -0.779052
-0.532767, 1.16399, -0.781753
-0.534987, 1.15903, -0.786309
-0.5308, -1.15192, -0.791837
-0.532261, -1.16545, -0.794878
-0.533984, -1.17975, -0.798461
-0.532351, -1.18619, -0.795064
-0.531002, -1.19335, -0.792259
-0.531426, -1.20485, -0.79314
-0.530628, -1.21347, -0.791479
-0.52892, -1.2199, -0.787927
-0.533373, -1.24174, -0.797191
-0.535704, -1.25853, -0.80204
-0.534777, -1.26725, -0.800111
-0.534406, -1.27747, -0.799339
-0.532563, -1.28396, -0.795506
-0.533863, -1.29869, -0.79821
-0.531975, -1.30519, -0.794282
-0.532629, -1.31848, -0.795643
-0.535223, -1.3371, -0.801038
-0.532972, -1.34288, -0.796356
-0.530708, -1.34863, -0.791647
-0.52899, -1.3559, -0.788072
-0.530023, -1.37084, -0.790222
-0.533766, -1.39355, -0.798007
-0.536883, -1.41482, -0.804492
-0.534749, -1.4214, -0.800052
-0.535583, -1.43655, -0.801786
-0.533671, -1.44391, -0.79781
-0.531473, -1.45048, -0.793238
-0.53006, -1.4594, -0.790299
-0.532071, -1.47859, -0.794482
-0.531117, -1.48912, -0.792498
-0.533543, -1.51002, -0.797543
-0.534594, -1.52699, -0.799731
-0.53274, -1.5352, -0.795873
-0.534472, -1.55466, -0.799476
-0.533834, -1.56692, -0.798149
-0.535705, -1.58729, -0.802042
-0.533459, -1.59474, -0.79737
-0.532704, -1.60706, -0.795799
-0.532412, -1.62103, -0.795191
-0.532573, -1.63667, -0.795527
-0.535649, -1.66219, -0.801924
-0.533974, -1.67215, -0.79844
-0.534466, -1.68955, -0.799463
-0.53587, -1.7103, -0.802385
-0.535761, -1.72613, -0.802158
-0.53632, -1.74449, -0.80332
-0.53468, -1.75536, -0.799909
-0.535604, -1.77547, -0.801831
-0.532477, -1.78132, -0.795327
-0.534925, -1.80739, -0.800418
-0.532197, -1.81493, -0.794744
-0.53496, -1.84281, -0.800492
-0.534436, -1.85887, -0.7994
-0.535671, -1.88178, -0.80197
-0.537053, -1.9056, -0.804846
-0.534116, -1.9132, -0.798735
-0.535589, -1.93796, -0.8018
-0.5339, -1.95073, -0.798286
-0.534791, -1.97386, -0.800139
-0.532354, -1.98406, -0.795071
-0.532899, -2.00641, -0.796203
-0.535075, -2.03576, -0.80073
-0.532915, -2.04775, -0.796237
-0.539542, -2.09646, -0.810022
-0.537657, -2.11028, -0.806103
-0.538005, -2.13377, -0.806825
-0.536837, -2.15113, -0.804396
-0.536427, -2.17205, -0.803543
-0.534939, -2.18857, -0.800447
-0.534397, -2.20954, -0.799321
-0.533191, -2.22788, -0.796812
-0.535859, -2.26405, -0.802362
-0.534305, -2.28156, -0.799128
-0.534626, -2.30804, -0.799797
-0.532366, -2.3229, -0.795096
-0.533288, -2.35304, -0.797014
-0.533917, -2.38235, -0.798323
-0.535937, -2.41893, -0.802524
-0.538198, -2.4574, -0.807227
-0.533547, -2.46244, -0.797553
-0.533785, -2.49194, -0.798047
-0.534999, -2.52696, -0.800572
-0.534665, -2.55476, -0.799879
-0.53406, -2.58168, -0.79862
-0.532665, -2.60498, -0.795717
-0.533437, -2.64022, -0.797323
-0.531006, -2.65898, -0.792267
-0.532577, -2.69984, -0.795535
-0.534673, -2.74447, -0.799895
-0.536444, -2.78827, -0.803578
-0.535269, -2.81642, -0.801135
-0.532699, -2.83718, -0.795789
-0.533913, -2.88024, -0.798314
-0.533228, -2.91314, -0.796887
-0.534625, -2.95912, -0.799794
-0.536945, -3.01173, -0.80462
-0.536465, -3.04854, -0.803623
-0.537222, -3.09383, -0.805197
-0.535117, -3.1223, -0.800819
-0.534397, -3.16019, -0.799319
-0.535006, -3.20753, -0.800587
-0.533132, -3.23986, -0.796688
-0.537001, -3.31092, -0.804737
-0.538213, -3.36605, -0.807259
-0.539783, -3.42505, -0.810525
-0.535641, -3.44621, -0.801907
-0.536312, -3.50154, -0.803304
-0.536918, -3.5579, -0.804564
-0.534546, -3.59434, -0.79963
-0.539993, -3.68898, -0.810961
-0.537896, -3.73031, -0.8066
-0.538567, -3.79366, -0.807994
-0.539881, -3.8638, -0.810728
-0.539586, -3.92349, -0.810114
-0.537983, -3.97461, -0.80678
-0.537511, -4.03634, -0.805797
-0.538108, -4.10872, -0.807039
-0.538209, -4.17927, -0.80725
-0.537939, -4.24892, -0.806688
-0.539994, -4.34087, -0.810963
-0.539615, -4.41456, -0.810174
-0.538207, -4.48156, -0.807246
-0.537942, -4.5612, -0.806695
-0.540006, -4.66518, -0.810988
-0.540038, -4.75375, -0.811055
-0.54015, -4.84629, -0.811287
-0.541211, -4.95158, -0.813495
-0.541007, -5.04821, -0.813071
-0.540639, -5.14688, -0.812304
-0.543376, -5.28176, -0.817998
-0.542671, -5.38552, -0.816531
-0.542484, -5.49915, -0.816142
-0.540906, -5.6021, -0.812861
-0.541713, -5.73648, -0.814538
-0.540499, -5.85333, -0.812014
-0.541086, -5.99676, -0.813234
-0.541785, -6.14817, -0.814689
-0.542396, -6.30561, -0.815959
-0.540956, -6.44448, -0.812963
-0.542686, -6.6317, -0.816564
-0.542471, -6.80231, -0.816116
-0.54348, -6.99868, -0.818214
-0.543059, -7.18533, -0.817338
-0.544788, -7.41359, -0.820935
-0.544345, -7.62224, -0.820014
-0.546325, -7.88048, -0.824133
-0.548706, -8.16067, -0.829085
-0.533274, -8.16575, -0.796983
-0.517832, -8.17068, -0.764862
-0.486765, 8.47237, -0.700236
-0.502777, 8.46775, -0.733545
-0.518781, 8.46297, -0.766835
-0.519935, 8.20635, -0.769236
-0.516631, 7.89244, -0.762363
-0.519796, 7.70048, -0.768948
-0.519492, 7.46608, -0.768315
-0.520354, 7.26248, -0.770108
-0.523777, 7.10741, -0.777228
-0.523349, 6.90601, -0.776338
-0.521741, 6.69885, -0.772993
-0.521927, 6.52635, -0.773379
-0.520115, 6.33625, -0.769612
-0.522298, 6.20635, -0.774152
-0.519183, 6.01654, -0.767671
-0.523521, 5.92614, -0.776697
