-0.522262, -2.01748, -0.795737
-0.525584, -2.05211, -0.802794
-0.522179, -2.05885, -0.79556
-0.525108, -2.09275, -0.801784
-0.521824, -2.10037, -0.794807
-0.523359, -2.12911, -0.798068
-0.523797, -2.15351, -0.798998
-0.525144, -2.18238, -0.801861
-0.525804, -2.20866, -0.803262
-0.525595, -2.23143, -0.802818
-0.526664, -2.26048, -0.805089
-0.524759, -2.2762, -0.801042
-0.524895, -2.30177, -0.801332
-0.524381, -2.32469, -0.800238
-0.525657, -2.35664, -0.80295
-0.528674, -2.39766, -0.809359
-0.526964, -2.41622, -0.805727
-0.524649, -2.43208, -0.800809
-0.525345, -2.46334, -0.802287
-0.526112, -2.49558, -0.803916
-0.525708, -2.52241, -0.803059
-0.528013, -2.56387, -0.807956
-0.526362, -2.58533, -0.804448
-0.524469, -2.60589, -0.800426
-0.524377, -2.63655, -0.80023
-0.522499, -2.65806, -0.796241
-0.523379, -2.69524, -0.798111
-0.524295, -2.7334, -0.800056
-0.527197, -2.78365, -0.806222
-0.526373, -2.81364, -0.804472
-0.524012, -2.83533, -0.799455
-0.522053, -2.8598, -0.795293
-0.521417, -2.89267, -0.793941
-0.525761, -2.95633, -0.803171
-0.525452, -2.99306, -0.802514
-0.527429, -3.0448, -0.806716
-0.530864, -3.10694, -0.814014
-0.528624, -3.1345, -0.809254
-0.527165, -3.1677, -0.806154
-0.524008, -3.19059, -0.799447
-0.524472, -3.23797, -0.800432
-0.5287, -3.31186, -0.809415
-0.526146, -3.34146, -0.803989
-0.530336, -3.41842, -0.812891
-0.529925, -3.46517, -0.812018
-0.529883, -3.51579, -0.811928
-0.530451, -3.57217, -0.813137
-0.53043, -3.62577, -0.813092
-0.529323, -3.67276, -0.810739
-0.529692, -3.73222, -0.811523
-0.531468, -3.80418, -0.815296
-0.531513, -3.86476, -0.815392
-0.529769, -3.91294, -0.811688
-0.529048, -3.97077, -0.810155
-0.527182, -4.02096, -0.806191
-0.528607, -4.10006, -0.809218
-0.528381, -4.1677, -0.808738
-0.528361, -4.23928, -0.808695
-0.528966, -4.31865, -0.809981
-0.531671, -4.4194, -0.815727
-0.530705, -4.49027, -0.813675
-0.529485, -4.5612, -0.811082
-0.531822, -4.66809, -0.816049
-0.531949, -4.75763, -0.81632
-0.533145, -4.86088, -0.81886
-0.533185, -4.95645, -0.818946
-0.530006, -5.02288, -0.812191
-0.528939, -5.11372, -0.809924
-0.52911, -5.22123, -0.810288
-0.530879, -5.35034, -0.814046
-0.533328, -5.4923, -0.81925
-0.531097, -5.58741, -0.814508
-0.529455, -5.69336, -0.811019
-0.530585, -5.83665, -0.813422
-0.529567, -5.96044, -0.811259
-0.532706, -6.1413, -0.817927
-0.530525, -6.26333, -0.813293
-0.529339, -6.40414, -0.810774
-0.534073, -6.63071, -0.820832
-0.535378, -6.82202, -0.823605
-0.532608, -6.96614, -0.817718
-0.534376, -7.18336, -0.821476
-0.530883, -7.33457, -0.814055
-0.530336, -7.53922, -0.812892
-0.532499, -7.79839, -0.817488
-0.532609, -8.03993, -0.817721
-0.531, -8.26775, -0.814303
-0.530966, -8.5373, -0.81423
-0.529828, -8.80502, -0.811812
-0.527059, -9.06097, -0.805929
-0.528227, -9.41033, -0.80841
-0.527755, -9.75292, -0.807407
-0.509628, -9.75787, -0.768893
-0.51199, 9.80655, -0.773911
-0.530207, 9.80159, -0.812617
-0.527033, 9.3875, -0.805873
-0.530982, 9.13339, -0.814263
-0.530939, 8.82485, -0.814173
-0.529932, 8.51946, -0.812033
-0.528807, 8.23111, -0.809643
-0.527598, 7.95878, -0.807074
-0.5308, 7.77169, -0.813877
-0.529882, 7.5323, -0.811928
-0.529551, 7.31482, -0.811223
-0.52979, 7.11723, -0.811731
-0.529585, 6.92373, -0.811296
-0.530402, 6.75402, -0.813032
-0.530154, 6.57852, -0.812505
-0.531537, 6.43267, -0.815443
-0.529748, 6.2535, -0.811643
-0.532785, 6.14228, -0.818095
-0.531192, 5.98007, -0.814711
-0.531582, 5.84842, -0.815539
-0.529709, 5.6963, -0.81156
-0.529882, 5.57371, -0.811928
-0.531735, 5.47469, -0.815863
-0.530518, 5.34643, -0.813278
-0.530861, 5.23978, -0.814008
-0.530349, 5.12835, -0.812918
-0.529335, 5.01606, -0.810766
-0.530648, 4.93114, -0.813554
-0.529467, 4.8249, -0.811045
-0.528811, 4.72752, -0.809652
-0.530998, 4.66033, -0.814297
-0.530113, 4.56702, -0.812418
-0.528892, 4.47381, -0.809823
-0.528309, 4.38942, -0.808586
-0.528415, 4.31382, -0.80881
-0.527577, 4.23252, -0.807029
-0.527812, 4.16288, -0.807528
-0.527335, 4.08947, -0.806516
-0.527299, 4.02192, -0.80644
-0.52738, 3.95733, -0.80661
-0.527229, 3.89281, -0.806291
-0.526603, 3.82646, -0.804961
-0.527732, 3.77549, -0.80736
-0.524893, 3.69593, -0.801327
-0.523688, 3.6308, -0.798767
-0.52329, 3.57339, -0.79792
-0.524924, 3.53222, -0.801393
-0.525348, 3.4835, -0.802294
-0.525736, 3.43578, -0.803118
-0.524587, 3.37865, -0.800676
-0.524205, 3.32823, -0.799865
-0.522241, 3.26844, -0.795693
-0.521202, 3.21629, -0.793485
-0.523433, 3.18682, -0.798224
-0.525999, 3.16019, -0.803678
-0.525824, 3.11667, -0.803304
-0.526539, 3.07978, -0.804825
-0.523658, 3.02142, -0.798702
-0.522705, 2.97625, -0.796677
-0.522674, 2.93769, -0.796612
-0.522041, 2.89639, -0.795267
-0.522369, 2.86166, -0.795963
-0.524969, 2.84089, -0.801489
-0.524277, 2.80161, -0.800018
-0.523449, 2.7624, -0.798258
-0.52413, 2.73248, -0.799706
-0.525376, 2.70628, -0.802353
-0.522499, 2.65806, -0.79624
-0.522509, 2.62646, -0.796262
-0.52567, 2.6123, -0.802977
-0.525149, 2.57894, -0.801871
-0.526613, 2.55658, -0.804982
-0.525178, 2.51968, -0.801933
-0.522011, 2.47469, -0.795203
-0.522645, 2.44975, -0.796551
-0.523196, 2.42484, -0.797721
-0.523297, 2.39817, -0.797936
-0.522568, 2.36794, -0.796387
-0.519497, 2.32698, -0.789861
-0.520237, 2.30496, -0.791434
-0.522805, 2.29193, -0.796891
-0.522459, 2.26549, -0.796155
-0.524731, 2.25157, -0.800982
-0.52423, 2.22521, -0.799918
-0.522068, 2.1918, -0.795324
-0.519791, 2.15848, -0.790486
-0.522997, 2.14998, -0.797298
-0.522754, 2.12647, -0.796783
-0.52284, 2.10477, -0.796965
-0.526542, 2.09888, -0.80483
-0.521972, 2.05798, -0.795121
-0.520382, 2.0303, -0.791741
-0.521843, 2.01574, -0.794846
-0.525584, 2.01075, -0.802794
-0.522715, 1.97887, -0.796698
-0.524242, 1.96523, -0.799943
-0.522485, 1.93867, -0.796211
-0.52064, 1.91218, -0.792289
-0.521556, 1.89691, -0.794237
-0.521762, 1.8791, -0.794675
-0.524137, 1.86984, -0.79972
-0.525814, 1.85802, -0.803283
-0.52204, 1.82585, -0.795265
-0.520883, 1.80394, -0.792807
-0.522858, 1.79389, -0.797003
-0.518815, 1.76198, -0.788412
-0.520692, 1.75198, -0.792401
-0.521375, 1.7378, -0.793851
-0.523189, 1.72781, -0.797706
-0.522609, 1.7095, -0.796474
-0.521257, 1.68875, -0.7936
-0.523431, 1.68046, -0.798221
-0.521242, 1.65732, -0.79357
-0.521405, 1.64247, -0.793915
-0.520299, 1.62356, -0.791567
-0.521591, 1.61287, -0.794311
-0.522358, 1.60055, -0.79594
-0.524083, 1.5915, -0.799606
-0.52253, 1.57192, -0.796306
-0.522425, 1.55724, -0.796082
-0.523794, 1.54742, -0.798991
-0.521314, 1.52559, -0.793722
-0.522862, 1.51661, -0.797012
-0.521294, 1.49808, -0.793679
-0.520443, 1.48198, -0.791872
-0.521367, 1.47147, -0.793836
-0.51964, 1.45309, -0.790165
-0.52049, 1.44263, -0.791971
-0.522901, 1.43687, -0.797094
-0.519435, 1.41393, -0.789731
-0.519914, 1.40275, -0.790748
-0.52036, 1.39158, -0.791696
-0.519691, 1.37735, -0.790274
-0.518706, 1.36239, -0.78818
-0.519043, 1.3513, -0.788897
-0.521274, 1.34558, -0.793637
-0.52128, 1.33375, -0.793651
-0.522642, 1.32574, -0.796544
-0.522866, 1.3147, -0.797019
-0.520531, 1.29692, -0.792058
-0.518139, 1.27922, -0.786976
-0.518243, 1.2683, -0.787197
-0.518315, 1.2574, -0.787351
-0.520361, 1.25171, -0.791697
-0.518942, 1.23715, -0.788682
-0.519213, 1.22705, -0.789257
-0.519745, 1.2177, -0.790389
-0.518794, 1.20473, -0.788368
-0.517803, 1.19179, -0.786263
-0.516774, 1.1789, -0.784076
-0.518368, 1.17252, -0.787463
-0.519948, 1.16614, -0.79082
-0.520021, 1.15618, -0.790974
-0.515248, -1.14127, -0.788006
-0.514025, -1.14833, -0.78539
-0.516035, -1.16327, -0.789691
-0.513882, -1.16821, -0.785083
-0.514939, -1.18107, -0.787347
-0.517125, -1.19687, -0.792023
-0.51752, -1.20837, -0.792868
-0.515283, -1.21332, -0.788082
-0.516486, -1.22705, -0.790655
-0.516789, -1.23863, -0.791304
-0.518197, -1.25319, -0.794316
-0.518143, -1.26409, -0.794202
-0.515804, -1.26904, -0.789196
-0.513455, -1.27397, -0.784169
-0.516401, -1.29316, -0.790473
-0.51734, -1.30716, -0.792484
-0.516856, -1.31741, -0.791447
-0.515792, -1.32615, -0.789171
-0.516347, -1.33947, -0.790358
-0.514684, -1.34671, -0.7868
-0.517877, -1.36777, -0.793632
-0.517231, -1.37812, -0.79225
-0.516555, -1.38849, -0.790805
-0.515318, -1.39731, -0.788157
-0.516972, -1.41471, -0.791697
-0.515409, -1.42278, -0.78835
-0.513562, -1.43006, -0.784399
-0.514825, -1.44679, -0.787103
-0.519147, -1.47305, -0.796349
-0.517967, -1.48278, -0.793826
-0.519324, -1.50046, -0.796728
-0.518076, -1.51022, -0.794059
-0.517815, -1.52318, -0.793499
-0.519781, -1.54341, -0.797707
-0.52018, -1.55886, -0.79856
-0.518789, -1.56868, -0.795583
-0.516876, -1.57689, -0.79149
-0.515187, -1.5859, -0.787877
-0.517873, -1.6096, -0.793624
-0.518052, -1.6252, -0.794007
-0.522044, -1.65398, -0.802548
-0.520183, -1.66309, -0.798566
-0.519727, -1.67715, -0.797591
-0.517097, -1.68378, -0.791964
-0.516335, -1.69703, -0.790332
-0.515298, -1.70947, -0.788114
-0.517707, -1.73446, -0.793268
-0.518418, -1.75366, -0.794791
-0.519526, -1.77459, -0.79716
-0.517608, -1.78462, -0.793056
-0.51634, -1.79717, -0.790343
-0.514586, -1.80804, -0.78659
-0.517479, -1.83676, -0.792781
-0.518727, -1.85961, -0.795451
-0.520778, -1.88594, -0.79984
-0.517944, -1.89348, -0.793775
-0.518554, -1.91476, -0.795081
-0.516087, -1.92402, -0.789801
-0.513807, -1.93413, -0.784925
-0.517639, -1.96934, -0.793123
-0.519879, -1.99859, -0.797916
-0.520561, -2.02184, -0.799374
-0.5222, -2.04949, -0.802882
-0.51964, -2.05973, -0.797405
-0.519089, -2.07872, -0.796226
-0.519689, -2.10301, -0.797509
-0.517803, -2.11678, -0.793474
-0.520447, -2.15086, -0.799132
-0.519624, -2.16999, -0.797369
-0.522844, -2.20777, -0.804259
-0.522831, -2.23143, -0.804233
-0.52178, -2.25068, -0.801984
-0.519523, -2.26459, -0.797154
-0.52138, -2.29819, -0.801128
-0.522748, -2.33008, -0.804054
-0.521408, -2.34945, -0.801188
-0.523133, -2.38415, -0.804879
-0.521458, -2.40268, -0.801295
-0.519363, -2.41942, -0.796812
-0.519362, -2.44703, -0.79681
-0.521041, -2.48377, -0.800402
-0.52312, -2.52332, -0.80485
-0.522105, -2.54746, -0.80268
-0.522905, -2.58168, -0.804391
-0.525123, -2.6242, -0.809136
-0.522465, -2.64113, -0.803449
-0.519921, -2.65898, -0.798005
-0.52129, -2.69892, -0.800936
-0.522849, -2.74078, -0.804271
-0.523128, -2.77626, -0.804868
-0.52104, -2.79883, -0.800401
-0.522051, -2.83996, -0.802563
-0.521036, -2.87002, -0.800391
-0.52085, -2.90569, -0.799993
-0.521616, -2.94794, -0.801632
-0.523448, -2.99773, -0.805552
-0.524505, -3.04387, -0.807815
-0.52555, -3.09102, -0.81005
-0.521447, -3.10635, -0.801271
-0.520048, -3.13951, -0.798278
-0.521969, -3.19529, -0.802389
-0.520867, -3.23232, -0.80003
-0.521173, -3.27977, -0.800684
-0.524482, -3.34903, -0.807766
-0.525095, -3.40137, -0.809078
-0.522703, -3.43388, -0.803959
-0.525636, -3.50534, -0.810234
-0.524782, -3.55124, -0.808406
-0.52609, -3.61434, -0.811206
-0.523992, -3.65369, -0.806716
-0.526905, -3.73222, -0.81295
-0.525328, -3.77836, -0.809576
-0.525177, -3.83699, -0.809251
-0.526742, -3.91103, -0.8126
-0.527331, -3.97941, -0.813862
-0.52476, -4.02384, -0.80836
-0.525022, -4.09332, -0.80892
-0.525941, -4.17059, -0.810887
-0.526584, -4.24796, -0.812263
-0.524868, -4.30706, -0.808592
-0.526609, -4.39909, -0.812315
-0.528866, -4.49898, -0.817145
-0.529096, -4.58349, -0.817637
-0.528101, -4.65936, -0.815508
-0.528042, -4.74695, -0.815383
-0.52589, -4.81712, -0.810779
-0.526885, -4.92141, -0.812907
-0.525789, -5.00826, -0.810561
-0.52597, -5.11177, -0.810948
-0.526327, -5.22123, -0.811713
-0.528535, -5.35523, -0.816437
-0.530081, -5.48741, -0.819744
-0.528216, -5.58643, -0.815754
-0.525403, -5.67866, -0.809736
-0.526802, -5.82488, -0.812729
-0.527185, -5.96535, -0.813549
-0.529191, -6.13246, -0.81784
-0.528119, -6.26825, -0.815547
-0.528513, -6.42972, -0.816391
-0.529938, -6.61298, -0.819439
-0.531985, -6.81413, -0.823819
-0.531202, -6.98586, -0.822143
-0.530541, -7.16855, -0.820731
-0.52862, -7.34247, -0.816618
-0.525678, -7.51056, -0.810323
-0.529634, -7.7974, -0.818788
-0.527314, -7.99935, -0.813825
-0.528677, -8.27567, -0.816741
-0.527315, -8.52244, -0.813827
-0.52809, -8.82386, -0.815485
-0.522951, -9.03617, -0.80449
-0.524519, -9.39246, -0.807845
-0.525078, -9.75491, -0.809041
-0.520856, -10.046, -0.800007
-0.502292, -10.0509, -0.760286
-0.492098, 9.44986, -0.738472
-0.509551, 9.44507, -0.775817
-0.526996, 9.44011, -0.813143
-0.524287, 9.06097, -0.807347
-0.528698, 8.83477, -0.816785
-0.528228, 8.53829, -0.815781
-0.528795, 8.27765, -0.816993
-0.527375, 8.00034, -0.813954
-0.527944, 7.7707, -0.815172
-0.525098, 7.50166, -0.809082
-0.525307, 7.29309, -0.809531
-0.525097, 7.08959, -0.80908
-0.526659, 6.92175, -0.812423
-0.527683, 6.755, -0.814613
-0.525012, 6.547, -0.808898
-0.52791, 6.42185, -0.815101
-0.525109, 6.2299, -0.809108
-0.525795, 6.09021, -0.810574
-0.526458, 5.95651, -0.811993
-0.526141, 5.81704, -0.811315
-0.526753, 5.69434, -0.812625
-0.528819, 5.59329, -0.817045
-0.528584, 5.47078, -0.816542
-0.525121, 5.31809, -0.809132
-0.527701, 5.23588, -0.814653
-0.527558, 5.12835, -0.814347
-0.526932, 5.01995, -0.813006
-0.527467, 4.92725, -0.814152
-0.526681, 4.8249, -0.81247
-0.525929, 4.72655, -0.810861
-0.527179, 4.65063, -0.813535
-0.526699, 4.5612, -0.812508
-0.526533, 4.47768, -0.812155
-0.525207, 4.38652, -0.809316
-0.524978, 4.30803, -0.808826
-0.526584, 4.24796, -0.812262
-0.526167, 4.17252, -0.811371
-0.523757, 4.08274, -0.806214
-0.52511, 4.02673, -0.809108
-0.522829, 3.94292, -0.804228
-0.524938, 3.89664, -0.80874
-0.523468, 3.82358, -0.805596
-0.525452, 3.77932, -0.80984
-0.52477, 3.71598, -0.808382
-0.521445, 3.63462, -0.801267
-0.519636, 3.56672, -0.797396
-0.518894, 3.50845, -0.795808
-0.518211, 3.45216, -0.794347
-0.521628, 3.42629, -0.801659
-0.522373, 3.38243, -0.803253
-0.52145, 3.32823, -0.801276
-0.521033, 3.27882, -0.800385
-0.521574, 3.23703, -0.801542
-0.520109, 3.18306, -0.798409
-0.519034, 3.13294, -0.796108
-0.520275, 3.09885, -0.798762
-0.520212, 3.0573, -0.798628
-0.522405, 3.03077, -0.803321
-0.521475, 2.98559, -0.801332
-0.520388, 2.94048, -0.799005
-0.519298, 2.89639, -0.796673
-0.518996, 2.85795, -0.796027
-0.518086, 2.81678, -0.794079
-0.520559, 2.79606, -0.799372
-0.520859, 2.76332, -0.800014
-0.521703, 2.73433, -0.801818
-0.51914, 2.68695, -0.796334
-0.519921, 2.65898, -0.798005
-0.518413, 2.61912, -0.794779
-0.521712, 2.60589, -0.801838
-0.521872, 2.5762, -0.80218
-0.520888, 2.54108, -0.800075
-0.521715, 2.51604, -0.801845
-0.519977, 2.47832, -0.798126
-0.519899, 2.44975, -0.797958
-0.517196, 2.40856, -0.792174
-0.51836, 2.38734, -0.794665
-0.520926, 2.37334, -0.800156
-0.518253, 2.33417, -0.794437
-0.520313, 2.31842, -0.798845
-0.521191, 2.2973, -0.800724
-0.519714, 2.26549, -0.797562
-0.521011, 2.24712, -0.800338
-0.518179, 2.2101, -0.794278
-0.51952, 2.19269, -0.797148
-0.518243, 2.16379, -0.794416
-0.52164, 2.15616, -0.801684
-0.523013, 2.13968, -0.804623
-0.520295, 2.10565, -0.798805
-0.5197, 2.08135, -0.797533
-0.516767, 2.04748, -0.791256
-0.518062, 2.03204, -0.794028
-0.516808, 2.00617, -0.791344
-0.518408, 1.99252, -0.794769
-0.517216, 1.96761, -0.792217
-0.516154, 1.94363, -0.789945
-0.51931, 1.93694, -0.796698
-0.517905, 1.91218, -0.793691
-0.518598, 1.89605, -0.795174
-0.518582, 1.87739, -0.79514
-0.516736, 1.85193, -0.791191
-0.517925, 1.83846, -0.793734
-0.519522, 1.8267, -0.797151
-0.519729, 1.80986, -0.797594
-0.520338, 1.79474, -0.798897
-0.5209, 1.77964, -0.800101
-0.517957, 1.75198, -0.793804
-0.517939, 1.73529, -0.793765
-0.520673, 1.72865, -0.799615
-0.522215, 1.71782, -0.802915
-0.519939, 1.69372, -0.798043
-0.519012, 1.67467, -0.796061
-0.517065, 1.65237, -0.791895
-0.518665, 1.64247, -0.795319
-0.518295, 1.62602, -0.794527
-0.520317, 1.61777, -0.798853
-0.518384, 1.59648, -0.794716
-0.519597, 1.58582, -0.797312
-0.5163, 1.56059, -0.790258
-0.517677, 1.55079, -0.793203
-0.517515, 1.53617, -0.792857
-0.519081, 1.52719, -0.796209
-0.520369, 1.51741, -0.798965
-0.517017, 1.4933, -0.791793
-0.515648, 1.47564, -0.788862
-0.516814, 1.46594, -0.791357
-0.518735, 1.45861, -0.795469
-0.520901, 1.45205, -0.800103
-0.520943, 1.43922, -0.800194
-0.520948, 1.42641, -0.800202
-0.51745, 1.40353, -0.792718
-0.516555, 1.38849, -0.790805
-0.516154, 1.37504, -0.789945
-0.512192, 1.35162, -0.781467
-0.514684, 1.34671, -0.7868
-0.516347, 1.33947, -0.790358
-0.518267, 1.33299, -0.794466
-0.519066, 1.32347, -0.796177
-0.518729, 1.31093, -0.795456
-0.516401, 1.29316, -0.790473
-0.514857, 1.27772, -0.787171
-0.51524, 1.26755, -0.787989
-0.516727, 1.26037, -0.791171
-0.517058, 1.25023, -0.79188
-0.517075, 1.23936, -0.791916
-0.515624, 1.22485, -0.788811
-0.517882, 1.2199, -0.793642
-0.514909, 1.20181, -0.787282
-0.51625, 1.19469, -0.790152
-0.513183, 1.17673, -0.783588
-0.514176, 1.16893, -0.785712
-0.514558, 1.15969, -0.78653
-0.516696, 1.15475, -0.791105
-0.510544, -1.13488, -0.783297
-0.510225, -1.14405, -0.782611
-0.509587, -1.15253, -0.781238
-0.511269, -1.16677, -0.784857
-0.514074, -1.18395, -0.790891
-0.515954, -1.19904, -0.794935
-0.515766, -1.2091, -0.794531
-0.517275, -1.22355, -0.797777
-0.51502, -1.22852, -0.792926
-0.51304, -1.2342, -0.788668
-0.511333, -1.24061, -0.784994
-0.511585, -1.2522, -0.785536
-0.5104, -1.26009, -0.782988
-0.512547, -1.27697, -0.787606
-0.512417, -1.2879, -0.787327
-0.513916, -1.30338, -0.79055
-0.51289, -1.3121, -0.788343
-0.512114, -1.32159, -0.786675
-0.511858, -1.3326, -0.786124
-0.513196, -1.34824, -0.789001
-0.516102, -1.36854, -0.795254
-0.516798, -1.38275, -0.796751
-0.51425, -1.38771, -0.79127
-0.514081, -1.39964, -0.790906
-0.511502, -1.40457, -0.785358
-0.509963, -1.41261, -0.782049
-0.511536, -1.43006, -0.785432
-0.515909, -1.45624, -0.794838
-0.51529, -1.46752, -0.793507
-0.51387, -1.47643, -0.790451
-0.514211, -1.49091, -0.791186
-0.511718, -1.49664, -0.785823
-0.513249, -1.51517, -0.789115
-0.516977, -1.54099, -0.797135
-0.516381, -1.55321, -0.795853
-0.514511, -1.5614, -0.79183
-0.515821, -1.58013, -0.794649
-0.513644, -1.58753, -0.789967
-0.513153, -1.60062, -0.788909
-0.515766, -1.62438, -0.794529
-0.516858, -1.64329, -0.796879
-0.518606, -1.66473, -0.80064
-0.5172, -1.6755, -0.797615
-0.517886, -1.69372, -0.799089
-0.518513, -1.712, -0.800439
-0.515592, -1.7178, -0.794156
-0.512659, -1.72359, -0.787846
-0.513157, -1.74192, -0.788919
-0.513598, -1.76029, -0.789866
-0.515565, -1.78462, -0.794097
-0.514977, -1.79971, -0.792833
-0.513449, -1.81143, -0.789547
-0.516102, -1.83931, -0.795254
-0.513155, -1.84597, -0.788914
-0.514566, -1.86969, -0.79195
-0.513945, -1.88577, -0.790613
-0.512412, -1.89843, -0.787315
-0.514478, -1.92574, -0.79176
-0.51794, -1.95918, -0.799206
-0.515596, -1.96934, -0.794165
-0.514898, -1.98644, -0.792662
-0.514353, -2.00443, -0.791491
-0.516017, -2.03204, -0.79507
-0.519428, -2.0676, -0.802407
-0.516026, -2.07434, -0.795089
-0.521258, -2.11883, -0.806343
-0.51975, -2.1344, -0.8031
-0.518194, -2.14998, -0.799753
-0.517768, -2.17087, -0.798837
-0.517664, -2.19358, -0.798612
-0.519222, -2.22432, -0.801964
-0.520102, -2.25246, -0.803857
-0.51918, -2.27263, -0.801873
-0.519133, -2.2973, -0.801772
-0.51975, -2.32559, -0.803101
-0.515653, -2.33147, -0.794287
-0.518319, -2.37064, -0.800022
-0.519943, -2.40539, -0.803516
-0.522527, -2.44565, -0.809074
-0.519449, -2.45791, -0.802453
-0.516689, -2.47197, -0.796515
-0.51878, -2.51149, -0.801014
-0.517273, -2.53288, -0.797771
-0.517753, -2.56524, -0.798804
-0.52101, -2.61321, -0.80581
-0.521073, -2.6448, -0.805946
-0.52053, -2.67368, -0.804778
-0.518408, -2.69432, -0.800213
-0.514588, -2.70574, -0.791997
-0.514769, -2.74023, -0.792387
-0.51579, -2.78032, -0.794582
-0.517146, -2.82327, -0.797499
-0.52054, -2.87931, -0.8048
-0.519875, -2.91221, -0.803368
-0.519402, -2.94701, -0.802352
-0.517301, -2.97252, -0.797831
-0.518848, -3.02142, -0.80116
-0.519487, -3.06573, -0.802533
-0.520555, -3.11386, -0.804831
-0.516697, -3.13106, -0.796532
-0.518625, -3.18682, -0.800681
-0.519654, -3.23797, -0.802894
-0.518975, -3.27882, -0.801433
-0.520763, -3.33768, -0.805278
-0.523156, -3.40232, -0.810425
-0.523715, -3.45569, -0.811628
-0.521446, -3.49014, -0.806748
-0.52362, -3.5579, -0.811423
-0.521183, -3.59339, -0.806183
-0.521921, -3.65369, -0.80777
-0.524072, -3.72649, -0.812396
-0.523005, -3.77645, -0.810102
-0.523709, -3.84178, -0.811615
-0.522983, -3.8976, -0.810054
-0.522533, -3.95733, -0.809086
-0.521873, -4.01711, -0.807666
-0.522718, -4.0914, -0.809484
-0.522848, -4.16192, -0.809764
-0.523837, -4.24217, -0.811891
-0.524212, -4.31962, -0.812699
-0.524634, -4.40006, -0.813605
-0.525402, -4.4864, -0.815258
-0.524824, -4.56314, -0.814014
-0.524585, -4.64578, -0.813499
-0.526255, -4.74986, -0.817092
-0.525386, -4.83268, -0.815224
-0.523642, -4.90973, -0.811473
-0.525038, -5.0219, -0.814475
-0.5251, -5.12445, -0.814608
-0.52306, -5.20854, -0.81022
-0.524387, -5.33275, -0.813075
-0.526318, -5.46882, -0.817228
-0.523036, -5.55119, -0.810169
-0.523831, -5.68454, -0.811878
-0.524884, -5.82685, -0.814143
-0.525342, -5.96829, -0.815129
-0.526311, -6.12263, -0.817214
-0.526261, -6.2712, -0.817105
-0.525973, -6.42382, -0.816486
-0.530257, -6.64548, -0.825701
-0.528095, -6.7895, -0.82105
-0.528474, -6.97698, -0.821864
-0.528714, -7.1725, -0.822381
-0.52488, -7.31778, -0.814135
-0.527448, -7.56986, -0.819658
-0.524548, -7.74993, -0.81342
-0.52281, -7.95977, -0.809681
-0.52289, -8.21328, -0.809854
-0.526424, -8.54325, -0.817456
-0.525066, -8.807, -0.814535
-0.522003, -9.057, -0.807945
-0.52147, -9.37361, -0.8068
-0.52335, -9.76186, -0.810843
-0.505389, -9.76681, -0.772209
-0.50472, 9.7529, -0.770771
-0.522656, 9.74796, -0.80935
-0.522806, 9.39941, -0.809673
-0.525301, 9.11851, -0.815039
-0.523635, 8.78123, -0.811457
-0.524434, 8.50857, -0.813175
-0.52506, 8.24992, -0.814523
-0.525592, 8.00529, -0.815666
-0.524672, 7.75191, -0.813688
-0.523151, 7.50364, -0.810415
-0.524286, 7.30889, -0.812858
-0.524648, 7.11328, -0.813635
-0.523812, 6.9109, -0.811836
-0.52374, 6.72938, -0.811682
-0.524035, 6.56177, -0.812316
-0.525073, 6.41201, -0.814549
-0.525493, 6.26137, -0.815452
-0.525525, 6.11281, -0.815522
-0.522687, 5.9359, -0.809418
-0.523979, 5.81606, -0.812196
-0.524503, 5.69238, -0.813323
-0.52647, 5.59035, -0.817555
-0.525442, 5.45904, -0.815343
-0.524655, 5.33568, -0.813651
-0.52379, 5.21635, -0.81179
-0.524356, 5.11665, -0.813006
-0.525133, 5.02288, -0.814678
-0.52171, 4.89026, -0.807315
-0.523812, 4.81712, -0.811836
-0.522247, 4.71101, -0.80847
-0.522137, 4.62249, -0.808234
-0.522852, 4.54472, -0.809773
-0.523608, 4.46994, -0.811397
-0.522917, 4.38459, -0.809911
-0.523339, 4.31189, -0.810821
-0.52173, 4.22384, -0.807359
-0.522623, 4.15999, -0.809279
-0.524434, 4.10583, -0.813175
-0.52257, 4.02288, -0.809165
-0.520763, 3.94292, -0.80528
-0.522025, 3.88993, -0.807993
-0.523101, 3.83699, -0.810308
-0.518938, 3.74489, -0.801353
-0.519446, 3.69115, -0.802446
-0.519513, 3.63557, -0.802589
-0.51887, 3.57625, -0.801206
-0.520232, 3.53317, -0.804137
-0.51973, 3.4778, -0.803056
-0.518364, 3.41776, -0.800118
-0.520174, 3.38149, -0.804013
-0.51788, 3.31782, -0.799078
-0.516334, 3.26088, -0.795753
-0.517121, 3.22101, -0.797445
-0.515634, 3.16706, -0.794246
-0.516985, 3.13294, -0.797152
-0.520409, 3.11292, -0.804517
-0.517567, 3.05355, -0.798405
-0.519894, 3.02797, -0.803409
-0.518207, 2.97812, -0.799781
-0.519249, 2.94608, -0.802023
-0.516012, 2.88895, -0.795059
-0.515229, 2.84773, -0.793375
-0.517462, 2.82513, -0.798178
-0.518344, 2.79513, -0.800076
-0.519125, 2.76517, -0.801756
-0.519316, 2.73248, -0.802167
-0.520549, 2.70628, -0.804819
-0.519199, 2.66633, -0.801914
-0.516871, 2.62187, -0.796906
-0.518972, 2.60223, -0.801427
